P38302	0.014888724804394
P38304	0.0155617587726624
P38305	0.0247320400789895
P38306	0.00847149268958285
P38307	0.050167355681387
P38308	0.0218049927920439
P38310	0.0427785310797514
P38311	0.0215450101016332
P38312	0.0908776392734104
P38313	0.0106112716279623
P38314	0.0464170340058629
P38315	0.0232221209697757
P38316	0.0499044213160816
P38317	0.0378531220445212
P38318	0.0537506955223006
P38319	0.0683604414058632
P38321	0.043982625704752
P38323	0.0374920896399892
P38324	0.0579980603354404
P38325	0.0249368929288605
P38326	0.00915049579297757
P38328	0.0629431359459599
P38329	0.0376092747412649
P38330	0.021637931692484
P38331	0.0566742859959036
P38332	0.0762657103317611
P38333	0.0168369489432924
P38334	0.0913260413214009
P38335	0.00670543114241608
P38336	0.0361625907066459
P38337	0.0576221390096684
P38338	0.0201467443025086
P38339	0.0215555401711356
P38340	0.0898493119965663
P38341	0.0443747014568904
P38342	0.0568846445076895
P38343	0.0192237914800781
P38344	0.0144880541033008
P38345	0.0184031544688308
P38346	0.018331400415823
P38347	0.0458476603752145
P38348	0.0188223954334546
P38349	0.0206913153593575
P38351	0.0263620903004156
P38352	0.0570155186240164
P38353	0.0508926576486631
P38354	0.0129581604426003
P38355	0.0807815567764634
P38356	0.0228814635304249
P38357	0.0230513865532642
P38358	0.0533621963223392
P38359	0.0459965963629001
P38360	0.0193481990914707
P38361	0.100154376676087
P38374	0.036080520693159
P38426	0.0297123031765194
P38427	0.0284575188734144
P38428	0.0208341743121105
P38429	0.0271917817171606
P38430	0.0738061679831171
P38431	0.0222730710299059
P38439	0.0181904373891072
P38523	0.0322178089837158
P38555	0.0758985426478706
P38590	0.0188638263310956
P38604	0.0574402351818248
P38615	0.0507730522906521
P38616	0.0458679847763401
P38620	0.0642437953775313
P38622	0.0290596689840517
P38623	0.0296851224796944
P38624	0.104467490118846
P38625	0.0461751925346078
P38626	0.0634765433237114
P38627	0.0526895228612241
P38628	0.0462750699687319
P38629	0.047531064202051
P38630	0.0190462473376589
P38631	0.0373746575686455
P38632	0.049279993953563
P38633	0.0563263401428624
P38634	0.00752975191312724
P38635	0.0745297879234752
P38636	0.193204204101618
P38637	0.0293512092657837
P38682	0.0134731921748808
P38687	0.0181596139951407
P38688	0.0119881593907869
P38689	0.0653737758286698
P38690	0.0519036213100589
P38691	0.015284644034678
P38692	0.0156544869742839
P38693	0.103352494769672
P38694	0.0534818948501304
P38695	0.0471217853925927
P38696	0.0718842965949821
P38697	0.0861894716950007
P38698	0.0506754713975624
P38699	0.0227740147712252
P38700	0.0493708699476989
P38701	0.136922384767212
P38702	0.0550917572487198
P38703	0.0387907729022755
P38704	0.0127391495165895
P38705	0.0744758635768393
P38707	0.0401687802957664
P38708	0.0397663244782776
P38709	0.0613266510547794
P38710	0.0699785476110177
P38711	0.0935157331038889
P38712	0.0446274903776174
P38713	0.0326071921011568
P38714	0.0459229736853112
P38715	0.0717822405393978
P38716	0.0651099573395674
P38717	0.0218032101607725
P38719	0.0556895507541213
P38720	0.0434627331318714
P38721	0.0283843202675802
P38722	0.042732336185591
P38723	0.0365007307151208
P38724	0.0578245809658739
P38725	0.0872672684774724
P38727	0.0487627662375178
P38728	0.0305315767117469
P38729	0.04959760964007
P38730	0.0317093248318599
P38731	0.0563640212648771
P38732	0.0426381428700419
P38733	0.0879738715053588
P38734	0.0737226319005087
P38735	0.03346491454514
P38736	0.0286690307048058
P38737	0.00671632184960062
P38738	0.0649729464092244
P38739	0.0106451765228283
P38740	0.0846021906079917
P38741	0.0162354181002382
P38742	0.0328446713538218
P38744	0.117544785218533
P38745	0.0443739842579905
P38746	0.0703399857928767
P38747	0.0431558270116448
P38748	0.0238259484397921
P38749	0.0104514700772835
P38750	0.0325028257930759
P38751	0.0848575998751561
P38752	0.123156448814344
P38753	0.0146048279291084
P38754	0.0615561737463403
P38755	0.0652327423325763
P38756	0.0396012593788841
P38757	0.0376554034923189
P38758	0.103725709586707
P38759	0.079628839628979
P38760	0.0189536769077136
P38763	0.103475198262203
P38764	0.0275570676188301
P38765	0.0965714547285544
P38766	0.0466657331850763
P38767	0.0389744011253126
P38768	0.0522558620124804
P38769	0.0542704955158982
P38770	0.0242177667797765
P38771	0.0549690749602445
P38772	0.0377006123114295
P38773	0.0986725154738586
P38774	0.10109179596006
P38775	0.0667912993795254
P38776	0.0509634520149733
P38777	0.0714997074864128
P38778	0.0753187673380961
P38779	0.0719802304769255
P38780	0.0287053627028067
P38781	0.0290927515756661
P38782	0.0356623151713235
P38783	0.0545659123787752
P38784	0.0843941852986068
P38785	0.00516488979727117
P38786	0.0574619450573306
P38787	0.0475696199197016
P38788	0.0434250742724606
P38789	0.0473542359544078
P38790	0.0968665625416198
P38791	0.0680887854429782
P38792	0.0417031480510013
P38793	0.0369624511608538
P38794	0.0428712700306893
P38795	0.0452712017682625
P38796	0.0573670657628312
P38797	0.077932569901821
P38798	0.0122467577066953
P38799	0.05563846533647
P38800	0.0100980732784888
P38801	0.0176700636673336
P38803	0.035138133088608
P38804	0.112340512069632
P38805	0.0612452212338571
P38806	0.0236870262890086
P38809	0.00601422602967314
P38810	0.0517473609623747
P38812	0.104462429780567
P38813	0.0791402267731722
P38814	0.0154356814306447
P38815	0.0539114960034892
P38816	0.0715199051840236
P38817	0.0180251410491254
P38818	0.0556630409434654
P38819	0.0671218548985829
P38820	0.0399045220795367
P38821	0.0935540353491409
P38822	0.0263008200875651
P38823	0.0419873137768506
P38824	0.0393200014037128
P38825	0.0318099838899381
P38826	0.0172312246671773
P38827	0.00819722134130325
P38828	0.0424554258494267
P38829	0.0500315380497294
P38830	0.0419601158298905
P38831	0.0579642924863271
P38832	0.0110930988252771
P38833	0.0341094464530719
P38834	0.0507790613911048
P38835	0.0295707973423467
P38836	0.0707743959170675
P38837	0.0422610223154284
P38838	0.0711569972587586
P38839	0.0181387269622564
P38840	0.0685367776006545
P38841	0.099083056458049
P38842	0.0699601141018385
P38843	0.0594183538533047
P38844	0.0164868585433394
P38845	0.0125897037326873
P38848	0.0183526419285675
P38849	0.0470760842441056
P38850	0.0178139480265448
P38851	0.0208902329556235
P38852	0.0304749372602539
P38853	0.0138686899913529
P38854	0.00352709829953624
P38855	0.0123146003237281
P38856	0.0167753432200634
P38857	0.0560160192709042
P38858	0.0902435049951057
P38859	0.0242696029057598
P38860	0.0631263369412868
P38861	0.0350942493452964
P38862	0.0410461290149341
P38863	0.0226569932155383
P38864	0.104927412527238
P38865	0.0482974331590718
P38866	0.072207105693128
P38867	0.0340324817041292
P38868	0.0620149640690811
P38869	0.0311441851530881
P38870	0.0420413689654696
P38871	0.012958604502098
P38872	0.0140498123321723
P38873	0.0295438217060852
P38874	0.0637778254032096
P38875	0.0573386768605301
P38876	0.108439773869578
P38877	0.103433593997007
P38878	0.0242364534985674
P38879	0.0294215771675275
P38880	0.0369799714938255
P38881	0.00602084692487754
P38882	0.0228360804502855
P38883	0.014966723163974
P38884	0.0594252801939409
P38885	0.0643204271540209
P38886	0.0574496541810264
P38887	0.0714364407086612
P38888	0.0472639383435834
P38889	0.0140099398051212
P38890	0.0546682928443567
P38891	0.0774600403705676
P38892	0.0942317671326082
P38893	0.0958120417572664
P38894	0.0186407903295085
P38899	0.0269495080530467
P38900	0.0312482829931273
P38902	0.0692564793430844
P38903	0.0153064539894198
P38904	0.00776540155507771
P38907	0.0368904360115114
P38909	0.0593170973943771
P38910	0.129648795068186
P38911	0.0608047153304831
P38912	0.0622439157606057
P38913	0.0790950180391362
P38915	0.0561145101882978
P38920	0.0293999203874159
P38921	0.0700582021541011
P38922	0.0267931971144277
P38925	0.071170687653206
P38927	0.0940979690057069
P38928	0.0216332998293213
P38929	0.0324863398040006
P38930	0.0472304299567948
P38931	0.0447638889835442
P38932	0.0556747045060779
P38934	0.0332762015394971
P38953	0.0597054090809182
P38954	0.0777403689671627
P38956	0.0498527412819129
P38957	0.104988841890131
P38958	0.0214291961864777
P38959	0.0162355106791383
P38960	0.0344771805776058
P38961	0.0434518960176593
P38962	0.059774132015521
P38966	0.0260504128891631
P38967	0.078399727161708
P38968	0.0127024151992615
P38969	0.0742268241416304
P38970	0.0344387576911368
P38971	0.0849377721545155
P38972	0.0480316384742681
P38985	0.088983534414755
P38986	0.049564754941985
P38987	0.0644021817642305
P38988	0.067991519770449
P38989	0.063256111445573
P38990	0.0149406937614605
P38991	0.046037338506556
P38992	0.0647999133846795
P38993	0.0579339000337009
P38994	0.0277802188096923
P38995	0.025905939001242
P38996	0.00970639145968583
P38998	0.0780270061015069
P38999	0.0779810248028146
P39000	0.0154062924992154
P39001	0.00252512443347569
P39002	0.0530431356819358
P39003	0.0490891452988206
P39004	0.048796266368544
P39005	0.0544311700277005
P39006	0.0742084375775864
P39007	0.0406529343940597
P39008	0.0549783128381307
P39009	0.0349888585688835
P39010	0.029469682687049
P39011	0.0187862171937229
P39012	0.0597783502491723
P39013	0.0209158990003297
P39014	0.0332327190116398
P39015	0.00706711680410617
P39016	0.00930816597728707
P39073	0.0480698858562228
P39076	0.0813103805593358
P39077	0.080557545916644
P39078	0.0799026192780166
P39079	0.0817919016981251
P39081	0.00941798831329865
P39083	0.0205154502997187
P39101	0.0511311580514272
P39102	0.0385321506549894
P39103	0.0323399582738553
P39104	0.0272594107128269
P39105	0.0695158852838409
P39106	0.0460895985012151
P39107	0.0602228052896916
P39108	0.069216561661173
P39109	0.0333985554526985
P39110	0.0816386232031525
P39111	0.0914019199773719
P39112	0.0361626616730406
P39113	0.0169028254087139
P39515	0.0422570310292047
P39516	0.0985614624210122
P39517	0.0526928171309576
P39518	0.044356394070219
P39520	0.00666823373689195
P39521	0.00952025829341011
P39522	0.0523192769055653
P39523	0.00345517168559681
P39524	0.0406684581822975
P39525	0.0879019343442031
P39526	0.015438990785508
P39529	0.0223981052942252
P39531	0.0163793843573132
P39533	0.0558285127332581
P39534	0.0917357274401473
P39535	0.0275274867936824
P39538	0.0350502267171575
P39540	0.0517144526710936
P39542	0.0841913127020121
P39543	0.0520098747946849
P39545	0.0449381272532398
P39547	0.0496737945801518
P39548	0.0479527921633604
P39549	0.0566390715039364
P39551	0.0333696155872439
P39552	0.0484227497592615
P39563	0.0524965612684911
P39564	0.035345436843038
P39676	0.0544550931741148
P39677	0.0404504735330346
P39678	0.00883311770429606
P39682	0.0141266055778978
P39683	0.0781336065098965
P39684	0.0194558955175894
P39685	0.0302371104011606
P39692	0.0273449944435525
P39702	0.0138229960262412
P39704	0.0593721674234176
P39705	0.0029572923957243
P39706	0.0638462763778762
P39707	0.0484357584501865
P39708	0.0666533737833108
P39709	0.0675113449697597
P39711	0.0786825381562615
P39712	0.0173000241701364
P39713	0.0723029422651651
P39714	0.0854934167884946
P39715	0.0110757814953446
P39717	0.0516720378423196
P39718	0.0659580416883593
P39719	0.0339246228470689
P39720	0.0388642515635843
P39721	0.0949678976556691
P39722	0.0286201465687773
P39723	0.00504770166980303
P39724	0.0648967483893483
P39726	0.104566179278126
P39727	0.0845945707875963
P39728	0.0611116168018588
P39729	0.055272778136024
P39730	0.0216408045410824
P39731	0.014530398075058
P39732	0.0320610344292194
P39734	0.00377751059748691
P39735	0.0804221075606681
P39742	0.0347257248536537
P39743	0.0256029511700721
P39744	0.022658457451597
P39875	0.0290784085621626
P39904	0.0250047514590939
P39923	0.0312214659335035
P39924	0.0544424629458232
P39925	0.0207729709107911
P39926	0.034561459508602
P39927	0.0203464881206531
P39928	0.0177996487139941
P39929	0.0358746289274902
P39931	0.0545397997014639
P39932	0.0606207556163086
P39933	0.0143668669477735
P39935	0.0071240468160585
P39936	0.00988531444495282
P39937	0.0237214897952238
P39938	0.0584439081284186
P39939	0.0577531470633278
P39940	0.028694150100417
P39943	0.00607541295511545
P39944	0.0300190943416061
P39945	0.0702312829435194
P39946	0.0434436737791303
P39952	0.0352514131047066
P39953	0.0509156547268413
P39954	0.0637334323329051
P39955	0.0137615765530496
P39956	0.0362557627297708
P39958	0.095442770746928
P39959	0.00985632274250646
P39960	0.015582598425051
P39961	0.0387989439328037
P39962	0.0446547728498595
P39965	0.0636640505976175
P39966	0.0527576784545856
P39967	0.0554956564026359
P39968	0.0162706669196466
P39969	0.00666652338640843
P39970	0.00488463691925276
P39971	0.0480440879725527
P39972	0.1023660127477
P39974	0.0882672753826715
P39975	0.0938024071205249
P39976	0.0596782851212125
P39977	0.0900919035093347
P39978	0.0425023134207782
P39979	0.0674329512332134
P39980	0.0488398766554136
P39981	0.0795667522277905
P39982	0.0265917973581359
P39983	0.0344402785427805
P39984	0.0729685785334035
P39985	0.0125044939616688
P39986	0.0320451720018487
P39987	0.0386636602756413
P39988	0.0695764718010963
P39989	0.0876368338179772
P39990	0.124563283842488
P39991	0.0136979447919824
P39992	0.047339869080065
P39993	0.0137786307243988
P39994	0.050591245946233
P39995	0.0358603465106437
P39996	0.0220688570393826
P39997	0.0942104454434044
P39998	0.0386177132172666
P39999	0.0673465660966976
P40001	0.0504259989942362
P40002	0.0225739496002458
P40003	0.00948062962938719
P40004	0.0800911940030389
P40005	0.0806977036917157
P40006	0.0677868895382327
P40007	0.0258212548677428
P40008	0.0694886057063986
P40009	0.05104191855725
P40010	0.0347693800804231
P40011	0.112160709751029
P40012	0.0963988491819909
P40013	0.023703629678215
P40014	0.0192216120640637
P40015	0.0563709163596964
P40016	0.0242033516892737
P40017	0.0606707161323793
P40018	0.052553441968244
P40019	0.0117198538809944
P40020	0.00223215362347631
P40021	0.0264782640478119
P40022	0.012021665753009
P40023	0.0116425747905614
P40024	0.0421646051423409
P40025	0.0664725205758737
P40026	0.0232064999887009
P40028	0.0386613918521352
P40029	0.14035644939833
P40030	0.0785210561124776
P40031	0.130229847334291
P40032	0.0576242126225711
P40033	0.0343109329752531
P40034	0.0513059514002638
P40035	0.0570052006409051
P40036	0.0224391106943699
P40037	0.11979930929195
P40038	0.049519384351123
P40039	0.0817039429311868
P40040	0.0173609261914052
P40041	0.0213930990086152
P40042	0.0640681987420674
P40043	0.094543166146052
P40045	0.126729610182532
P40046	0.0528339781516763
P40047	0.0719635864533537
P40048	0.0371155359453776
P40049	0.0353005357473822
P40050	0.013347887627216
P40051	0.0522900847864089
P40052	0.0104539953095651
P40053	0.0487281907897207
P40054	0.0564933891015452
P40055	0.0399712269866735
P40056	0.0198417812827215
P40057	0.0127728174603175
P40058	0.0236543324995361
P40059	0.0047245716648573
P40060	0.0360711212145815
P40061	0.0215565138433421
P40063	0.0106672347997599
P40064	0.0193242957431172
P40065	0.0159222206566155
P40066	0.0662663161293298
P40069	0.015314917572226
P40070	0.0467266139149571
P40071	0.0503846607068078
P40072	0.0345271507815037
P40073	0.0292017356797065
P40074	0.0923889794857251
P40075	0.0610260650541201
P40076	0.0169367583526406
P40077	0.0482068892635069
P40078	0.035415754136717
P40079	0.0106058899088629
P40080	0.062193458743551
P40081	0.110475092378799
P40082	0.0828508362339757
P40083	0.0273733729271951
P40084	0.056735275908934
P40085	0.0486551592218865
P40086	0.038936963177136
P40087	0.024616236758134
P40088	0.0488921451110366
P40089	0.120702894720241
P40090	0.0217730483225149
P40091	0.00680654334123562
P40092	0.0434394322991826
P40093	0.0429150143006536
P40094	0.0132368781646498
P40095	0.00808451258003862
P40096	0.0326745006900242
P40097	0.0349822694441747
P40098	0.0497493919854568
P40099	0.091528588010704
P40100	0.0712256494260756
P40101	0.062694859184309
P40102	0.0962726416870646
P40103	0.046771602648442
P40104	0.0939583589856814
P40105	0.0134600923849281
P40106	0.107655301945055
P40107	0.0861326941720951
P40150	0.0472953945621941
P40151	0.0226216860140979
P40152	0.0734500493447556
P40154	0.00611667266371954
P40155	0.0123108937252195
P40156	0.0179652218556583
P40157	0.0312611094063509
P40159	0.00621489003427511
P40160	0.0344255754917631
P40161	0.0231153801436327
P40164	0.0128204500220837
P40165	0.0823870324945275
P40166	0.0244712617871576
P40167	0.0209864307109687
P40168	0.00652799496753885
P40169	0.0558074467240655
P40185	0.102534760756064
P40186	0.0553543085272068
P40187	0.0196548379332103
P40188	0.0873041865727936
P40202	0.0861135395967749
P40204	0.152112666892226
P40206	0.0850071583720923
P40207	0.0611138096198817
P40208	0.0412694986706026
P40209	0.0130119353011727
P40210	0.041642615370667
P40211	0.0260055210403462
P40212	0.0412628934144406
P40214	0.00781760306796871
P40215	0.0571940698919108
P40217	0.060308328965127
P40218	0.0116972534597069
P40219	0.0145972737993539
P40260	0.0632634040929304
P40302	0.101854786915883
P40303	0.0796100379765873
P40308	0.0579916251572017
P40309	0.034241828218373
P40310	0.0378713780854606
P40312	0.0898967790747946
P40314	0.0348109709599954
P40316	0.00496866010611434
P40317	0.0262217710372404
P40318	0.0281233359966828
P40319	0.046168532072367
P40323	0.0950720292027899
P40325	0.0390902057466924
P40326	0.0589343107136701
P40327	0.0310319388606041
P40328	0.0172763870748827
P40335	0.0739346129023995
P40339	0.0496106052691267
P40340	0.0231388334522509
P40341	0.0192481199861503
P40342	0.0447855936310635
P40343	0.00947723647840466
P40344	0.087192117758333
P40345	0.0477708658982929
P40347	0.113520389421472
P40348	0.0466418508455683
P40350	0.0763342442631516
P40351	0.0462904123800712
P40352	0.0300186438207208
P40353	0.0879465626064396
P40354	0.0957561771399356
P40355	0.0472774958047719
P40356	0.0112116088132771
P40357	0.0210445109440721
P40358	0.0195564465781657
P40359	0.0532564487771138
P40360	0.0392501221082909
P40361	0.0576252630628728
P40362	0.0373326676056408
P40363	0.0794011556353637
P40364	0.0457395843382286
P40366	0.0244895961617243
P40367	0.0546703890424542
P40368	0.0246543634979396
P40395	0.0295159030507372
P40413	0.0760182952964166
P40414	0.0150241449101136
P40416	0.0293431690324504
P40422	0.0661490683229814
P40433	0.0354655193769775
P40434	0.00943590048938884
P40438	0.0231282315207392
P40442	0.0078325163180615
P40445	0.053800031509391
P40446	0.0909055277470554
P40447	0.0716832547355639
P40448	0.0262128665822597
P40449	0.0309343429239047
P40450	0.0115881876226038
P40451	0.0119805150821844
P40452	0.035922477331956
P40453	0.0227050477798981
P40454	0.0768133788428498
P40455	0.0374473449799327
P40456	0.0216930266751229
P40457	0.00188217817091816
P40458	0.0116424339360471
P40459	0.0610128992118749
P40460	0.00715488969768898
P40462	0.0238475934456221
P40463	0.00325404767293687
P40464	0.0635185825478057
P40465	0.103847859470118
P40466	0.0271350826346859
P40467	0.0170808551804721
P40468	0.0119693227907009
P40469	0.011326888109268
P40470	0.0118211845496398
P40471	0.057605473376485
P40472	0.0410411566902862
P40473	0.00507998881758529
P40474	0.0526415194757898
P40475	0.0511436610233639
P40476	0.00534934686200411
P40477	0.0135746991924998
P40478	0.0814957222268417
P40479	0.0577433662174432
P40480	0.0077915616858407
P40481	0.067559887393691
P40482	0.055974449449265
P40483	0.042577432494251
P40484	0.0478329486750401
P40485	0.0237370649420768
P40486	0.0540838197602621
P40487	0.0415914515222241
P40488	0.0768081435026882
P40489	0.0458478276783878
P40491	0.0515285659447572
P40492	0.027124150134133
P40493	0.0539862252222906
P40494	0.0186211821891371
P40495	0.0744175767380905
P40496	0.0210275048564796
P40497	0.00977729748649924
P40498	0.046624184792801
P40499	0.0451882294840139
P40500	0.0452672259529137
P40501	0.0839445489221361
P40502	0.0283115421989809
P40503	0.0522967212176699
P40504	0.0785347197166861
P40505	0.0133257264888833
P40506	0.0703563748099349
P40507	0.0114750603950547
P40508	0.0408208785468761
P40509	0.0351161596718828
P40510	0.0562370486186066
P40511	0.0093724847082051
P40512	0.0259309215950494
P40513	0.060459825871687
P40514	0.0493635417459281
P40515	0.0535931326658522
P40516	0.0740552310155836
P40517	0.0266713380522596
P40518	0.0627811963784684
P40519	0.0190493458939088
P40520	0.0605504711770068
P40522	0.0187289043263431
P40523	0.0371452833036977
P40524	0.027279643868879
P40525	0.0402000425312503
P40526	0.0654207649165191
P40527	0.0335463114612461
P40528	0.0330737544443395
P40529	0.0376026409157942
P40530	0.0467585930968655
P40531	0.0503420201869401
P40532	0.0213970880628689
P40533	0.0736636772674443
P40534	0.052224722997899
P40535	0.00433162215205377
P40537	0.0175349357255745
P40538	0.0290821745128984
P40540	0.034155661081182
P40541	0.012354898031279
P40543	0.0507953151551767
P40544	0.0734956404546442
P40545	0.0817964812829083
P40546	0.0147770558653927
P40547	0.0150006659663243
P40548	0.0419761697456836
P40549	0.0478299051731
P40550	0.0318276565623315
P40551	0.0875583607665444
P40552	0.0228917808801735
P40553	0.0769519343978712
P40554	0.132265396979112
P40555	0.0473635403042865
P40556	0.0559922077118805
P40557	0.0272168608507078
P40558	0.0866177024219741
P40559	0.0326954444713968
P40560	0.0251597736040055
P40561	0.0307135815723976
P40562	0.0354302079385893
P40563	0.00288040148165282
P40564	0.047968025520452
P40565	0.0887420690979838
P40566	0.0585857678398373
P40567	0.123892273636416
P40568	0.00565541175757024
P40569	0.0416277021689985
P40570	0.057899955748204
P40571	0.044796993646366
P40572	0.0148700400807988
P40573	0.0125025141671323
P40574	0.00858963989861423
P40575	0.0275371089289792
P40576	0.0103509717702738
P40577	0.0118820018430455
P40578	0.0146592672301843
P40579	0.0705680379779087
P40580	0.0693278693832066
P40581	0.11930972301472
P40582	0.0766705569968526
P40583	0.0628694929174914
P40585	0.0852341907741627
P40586	0.0689944578346221
P40693	0.0558090927982636
P40825	0.0232452675445975
P40850	0.0509725404632926
P40851	0.0388958892432047
P40856	0.0127706782238538
P40857	0.0595881379329291
P40858	0.0913342963850328
P40884	0.0633911955960537
P40885	0.0538022974410287
P40886	0.0468846133691218
P40889	0.00988714580543631
P40890	0.0230673919796958
P40892	0.0633650762174475
P40893	0.152486790527477
P40896	0.056541332342216
P40897	0.0847033658194778
P40917	0.00658442394335979
P40955	0.0421276914579523
P40956	0.0193916168798344
P40957	0.00398236390850651
P40958	0.113338678265784
P40959	0.047964385760657
P40960	0.0310856250641879
P40961	0.0338749552826884
P40962	0.0317282550919141
P40963	0.0486230932922689
P40965	0.0314939398969998
P40968	0.0541306118077467
P40969	0.0504080595592549
P40970	0.074492748995584
P40971	0.0246798293129136
P40975	0.0531260644721766
P40985	0.0220711439731639
P40986	0.0692695938052457
P40987	0.0110520388104801
P40988	0.0711506371665463
P40989	0.0347805969255096
P40990	0.0215875424666131
P40991	0.0270891891707498
P40992	0.037908853850871
P40993	0.0296851125906567
P40994	0.100525813125954
P41056	0.161680972750166
P41057	0.0640298282201855
P41058	0.0636669561441598
P41277	0.100188722669735
P41318	0.0726248322991871
P41338	0.106668562208146
P41543	0.062775679477065
P41544	0.0414447323258719
P41546	0.00848239825893668
P41695	0.0154782600827939
P41696	0.00652903235150882
P41697	0.0173455204505379
P41698	0.00626322610293356
P41733	0.0515478407811892
P41734	0.0906451362985563
P41735	0.0781560885765659
P41800	0.0257254866170871
P41805	0.109813950736889
P41806	0.0520297312750143
P41807	0.0239416277478385
P41808	0.0691386034429545
P41809	0.0075670821836019
P41810	0.0137684550199715
P41811	0.019745625168704
P41812	0.0359199939836724
P41813	0.0233691141710732
P41814	0.0427490760825252
P41815	0.0868885668988693
P41816	0.0913953822482575
P41817	0.00909832429329291
P41818	0.00892195991470035
P41819	0.0514383547264031
P41821	0.0460036452774368
P41832	0.0130257096277495
P41833	0.0319991404664264
P41834	0.0322508277525773
P41835	0.0545613694271999
P41895	0.0217586428985293
P41896	0.0438787016257048
P41901	0.0282142762941949
P41903	0.0872124080947876
P41909	0.0264449667212143
P41910	0.0585406278108464
P41911	0.0405624829799019
P41912	0.0810641705556557
P41913	0.0144277641579979
P41920	0.070205707971933
P41921	0.0616597392145444
P41930	0.0446869962235417
P41939	0.0831175147318514
P41940	0.0628605663600989
P41948	0.0642942965319927
P42073	0.0103915289760561
P42222	0.0798799544087108
P42223	0.0153527147662328
P42826	0.0576341833171513
P42833	0.0546180165406379
P42834	0.0371609175525916
P42835	0.0185152544392401
P42836	0.0531127592344247
P42837	0.0421445193586554
P42838	0.0869951661457799
P42839	0.0396282411345566
P42840	0.0662830990154448
P42841	0.057382136314353
P42842	0.0209384868317996
P42843	0.0283419648379511
P42844	0.0295789559818376
P42845	0.00374518537645515
P42846	0.00943557887091421
P42847	0.0575570679709255
P42883	0.0982319770764478
P42884	0.0555730721876426
P42900	0.037287512162954
P42933	0.0178301708424859
P42934	0.0536270388372075
P42935	0.0449146617932786
P42936	0.0679092551391028
P42937	0.128394105065709
P42938	0.0926031389271467
P42939	0.0204848479110402
P42940	0.0892275644047762
P42941	0.0790142002685158
P42942	0.0609501278311363
P42943	0.0771205419775121
P42944	0.00393880632121494
P42945	0.0905717842631344
P42946	0.0607966457023061
P42947	0.0056308950106458
P42948	0.026848128160333
P42949	0.0365872724843585
P42950	0.0261932366021782
P42951	0.0524170676682191
P43122	0.0756386045427254
P43123	0.0776392481092789
P43124	0.0244811017295308
P43132	0.101374816126619
P43321	0.0972223632041285
P43497	0.0200262382996924
P43534	0.0977737527939383
P43535	0.0288813095397247
P43537	0.0157447813452988
P43538	0.0621070493986214
P43539	0.0699663916895814
P43540	0.0598817475540534
P43542	0.0369813318755211
P43544	0.0982799523790723
P43545	0.0773159429046995
P43548	0.0834698286515873
P43549	0.0325341414340988
P43550	0.0387975225249828
P43551	0.0287354099655842
P43552	0.0858600646416904
P43553	0.0139070994109499
P43554	0.0301855929416536
P43555	0.0533278775181842
P43556	0.0327471700086583
P43557	0.0120384006981945
P43558	0.0512124855880519
P43560	0.0306810183534456
P43561	0.0631418282147048
P43562	0.0559102843416569
P43563	0.055079507364985
P43564	0.0224517144498749
P43565	0.0158741081389152
P43567	0.0898499273151858
P43568	0.0578595904618486
P43569	0.0767090065656094
P43570	0.0393575910941232
P43571	0.0415103328936753
P43572	0.0086317264979393
P43573	0.00577934689415003
P43574	0.0049190750140178
P43575	0.0861329658044891
P43576	0.0331548151097023
P43577	0.0784703783103398
P43578	0.026318645719238
P43579	0.0283868905149695
P43580	0.0324671236191426
P43581	0.0532190651400764
P43582	0.0199998039946614
P43583	0.0287908461239938
P43585	0.0274379764426892
P43586	0.0140479524950222
P43587	0.0159413797904346
P43588	0.0480185977457988
P43589	0.0471837325116887
P43590	0.0528499453334475
P43591	0.102019680619342
P43592	0.0116579114268825
P43593	0.0539402850554396
P43594	0.0150130697116802
P43595	0.0641606595674009
P43596	0.0472941302322284
P43597	0.0091095219044795
P43598	0.00935028506966676
P43599	0.0876680385273877
P43600	0.0575377022699451
P43601	0.0441495970039893
P43602	0.0358011653702208
P43603	0.0451274658952846
P43604	0.0508855010884852
P43605	0.0597595982182265
P43606	0.040954497403219
P43607	0.0444718348789848
P43608	0.0804038058203487
P43609	0.00940703015565126
P43610	0.0395044414131308
P43611	0.0238409828592169
P43612	0.0156276987902954
P43613	0.0256773717154444
P43614	0.0611720020627554
P43615	0.0706466607022448
P43616	0.0982871882006074
P43617	0.0666597841861319
P43618	0.01573089849612
P43619	0.0796363238456942
P43620	0.0435733111028252
P43621	0.0415373107901095
P43622	0.0184230310939628
P43623	0.0671768989398298
P43625	0.0397969637137315
P43633	0.0148791557102157
P43634	0.0264994143317681
P43635	0.0604119130390033
P43636	0.0464851128065268
P43637	0.0406703159675384
P43638	0.0147232630812872
P43639	0.0511293426030755
P43682	0.0244855984565829
P45818	0.0372264575267496
P45819	0.00671410957264967
P45820	0.0718178735472733
P45976	0.00596167929953425
P45978	0.0181681499130894
P46151	0.0457023072644283
P46367	0.0719493874033584
P46654	0.0704269209294335
P46655	0.0346799498177487
P46669	0.0506576844321081
P46670	0.0419717025159106
P46671	0.0131179399112344
P46672	0.0367414555428856
P46673	0.0232910137911291
P46674	0.0113052110119601
P46675	0.00918554599917402
P46676	0.00709630115979255
P46677	0.0184021080358743
P46678	0.00988293071071237
P46679	0.0230916942987423
P46680	0.0455752339957731
P46681	0.0546324750288069
P46682	0.0239370273007943
P46683	0.0418895779964945
P46784	0.0921200358198121
